n_bits,shots,noise,probability,time_sampling,l2_pop,time_density,fro_norm,fidelity
6,4096,PhaseDamping,1.0,0.008377259990083985,0.012853951739343929,0.005932542000664398,0.9921567416493058,0.015625000000001325
7,4096,PhaseDamping,1.0,0.011709377009538002,0.017201088822078648,0.007815436998498626,0.9960860906569289,0.007812500000000798
8,4096,PhaseDamping,1.0,0.015815926002687775,0.015605914857907117,0.011409198996261694,0.998044963917933,0.003906250000003819
9,4096,PhaseDamping,1.0,0.03919705800944939,0.015203513161074477,0.03606828000920359,0.9990229601916831,0.0019531249999903645
10,4096,PhaseDamping,1.0,0.14690581600007135,0.01594221456768995,0.13996002399653662,0.9995115994649686,0.0009765624999829032
11,4096,PhaseDamping,1.0,0.5828535500040743,0.016031694491583988,0.6658087200048612,0.999755829606673,0.0004882812500201575
12,4096,PhaseDamping,1.0,15.474266550008906,0.015776850020901866,3.0448693780053873,0.9998779219790362,0.00024414062493725462
3,4096,BitFlip,1.0,0.04208662098972127,0.25133776370257754,0.02110743199591525,1.388083821423129,0.03661165235168161
4,4096,BitFlip,1.0,0.006840770001872443,0.1768292867405451,0.0039892409986350685,1.3919410907075032,0.031249999999999792
5,4096,BitFlip,1.0,0.008831295010168105,0.12785045703721212,0.005643065000185743,1.3852986308361255,0.04047385170176862
6,4096,BitFlip,1.0,0.012137917990912683,0.09052054864262865,0.00825013300345745,1.387758397746355,0.037063314742318706
7,4096,BitFlip,1.0,0.0272817540098913,0.06437724878031416,0.010423654995975085,1.3951564916129502,0.02676918195522469
8,4096,BitFlip,1.0,0.024405343006947078,0.046521442924681876,0.017641040991293266,1.3963195579177343,0.02514584608918889
9,4096,BitFlip,1.0,0.052561058997525834,0.034331068229645496,0.04694129999552388,1.4030853835711279,0.015675703199597216
10,4096,BitFlip,1.0,0.17661331099225208,0.026957370589535665,0.14866839699971024,1.403690075256201,0.014827086296113465
11,4096,BitFlip,1.0,0.6044114800024545,0.022250307402469624,0.6463331279956037,1.407901577384975,0.008906574239731192
12,4096,BitFlip,1.0,4.741485765000107,0.01901164290423026,2.8863035579997813,1.408233469114956,0.008439247975221421
